CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
FRA.1.0.0.0.AKNDV;France;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;3.0000000;2.9657275;2.8851057;2.8305198;2.7783096;2.7759066;2.7675070;2.7721492;2.7921773;2.7493996;2.7321517;2.7351993;2.7569090;2.7326302;2.7525917;2.8940322;2.8810516;2.8802571;2.8618418;2.8538285;2.8991371;2.9500210;2.9512765;2.9775385;2.9901909;3.0000407;2.9923309;2.9830164;2.9225411;2.8813410;2.8808178;2.9239335;2.9414169;3.0088372;2.9876292;2.9734469;2.9777581;2.9532487;2.9011460;2.8640128;2.8200596;2.8273518;2.8503233;2.8812827;2.8584363;2.8694748;2.8613617;2.8602525;2.9171268;3.0454115;3.0306840;3.0107585;3.0448285;3.0670145;3.0753408;3.0782210;3.0838287;3.0601497;3.0539287;3.0634952;3.0738207;3.0855300                                                                                                                           
HRV.1.0.0.0.AKNDV;Croatia;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.0000000;1.9155967;1.8511354;1.8695093;1.9367195;1.9063538;1.8674454;1.8269762;1.8105609;1.8179081;1.8393824;1.8569430;1.8700066;1.9523933;2.1904379;2.2708161;2.3225939;2.4190082;2.4728701;2.5088106;2.4880517;2.4496579;2.4298734;2.4210590;2.4178731;2.4317315;2.4591736                                                                                                                                                                                                                                                                                                                                                                               
ITA.1.0.0.0.AKNDV;Italy;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;3.0000000;2.9095046;2.8705353;2.8437225;2.8677769;2.8611142;2.7947034;2.7152133;2.6601631;2.6361974;2.6255010;2.7214785;2.7655386;2.7296524;2.7299480;2.9044584;2.8201493;2.8538639;2.8652372;2.8112587;2.8335856;2.9153538;2.9955180;3.0452110;3.0326713;3.0266867;3.0178265;3.0004785;2.9620607;2.9464010;2.9684261;3.0021722;3.0483708;3.1176401;3.0940100;3.0590582;3.0673877;3.0584296;3.0531885;3.0569870;3.0049063;3.0067114;3.0618701;3.1153189;3.1284488;3.1597836;3.1621272;3.1730389;3.2521941;3.4609790;3.4272532;3.4232111;3.5288565;3.5839495;3.5693036;3.5298668;3.4795732;3.4194484;3.3957925;3.3996415;3.3947667;3.3825636                                                                                                                            
CYP.1.0.0.0.AKNDV;Cyprus;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.0000000;2.0762892;2.1277034;2.0650316;2.0504641;2.0092286;2.0022539;2.0164151;2.0487572;2.0376463;2.0379772;2.0759910;2.1125442;2.1865464;2.3428844;2.3970507;2.4568456;2.5750645;2.7614005;2.8038535;2.7056450;2.5885542;2.5744915;2.5526865;2.5815650;2.6250282;2.6806512                                                                                                                                                                                                                                                                                                                                                                                
LVA.1.0.0.0.AKNDV;Latvia;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.0000000;1.8061974;1.5324937;1.3681805;1.2595922;1.1607767;1.1014255;1.0218817;0.9477638;0.9286262;0.9234716;0.9236394;0.9744294;1.1043072;1.2739717;1.2697245;1.1698971;1.1282521;1.0899465;1.0532511;1.0024170;0.9479175;0.8970687;0.8687286;0.8659565;0.8605929;0.8540054                                                                                                                                                                                                                                                                                                                                                                                
LTU.1.0.0.0.AKNDV;Lithuania;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.0000000;1.9204489;1.8221701;1.7673343;1.8422166;1.8101983;1.7503345;1.6993002;1.6076195;1.5950171;1.5763615;1.5881883;1.5768447;1.6613456;1.9789038;1.9745387;1.9154910;1.8875003;1.8752896;1.8694141;1.8948578;1.9128602;1.9101073;1.9300020;1.9530974;2.0031734;2.0507661                                                                                                                                                                                                                                                                                                                                                                             
LUX.1.0.0.0.AKNDV;Luxembourg;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;3.0000000;2.9599552;3.0086189;3.0282300;2.9493289;2.9801241;3.0239716;3.0608147;2.9578392;2.7107020;2.7042139;2.6980798;2.6049652;2.4724766;2.4345656;2.6710700;2.6712681;2.7004928;2.6619533;2.6654285;2.7277901;2.8146775;2.8570249;2.8198218;2.6912995;2.6332156;2.4519150;2.4363355;2.3312451;2.2058909;2.1759434;2.0999211;2.1244706;2.1268304;2.1293412;2.1735173;2.2051149;2.1507531;2.1001858;2.0258734;1.9391081;1.9596771;1.9484639;1.9758269;1.9701035;1.9649138;1.9219077;1.8391859;1.9422592;2.0834853;2.0400693;2.0622225;2.1481926;2.1512304;2.1498250;2.1245573;2.0952613;2.1245474;2.1086982;2.1076381;2.1074568;2.1056924                                                                                                                       
HUN.1.0.0.0.AKNDV;Hungary;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.0000000;2.0233467;1.9961697;1.9680308;1.9596202;1.9322751;1.9162658;1.9014880;1.8944196;1.8852579;1.8861410;1.8838426;1.9532489;2.0030583;2.1943281;2.2015877;2.1794277;2.2218007;2.2092676;2.1716305;2.1482227;2.1322635;2.1035844;2.0927826;2.1207292;2.1771956;2.2268985                                                                                                                                                                                                                                                                                                                                                                               
MLT.1.0.0.0.AKNDV;Malta;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.0000000;2.0078735;1.9861966;1.9895856;1.9720430;1.9245833;1.9581150;1.9058651;1.9177744;1.9692603;1.9871698;2.0355353;2.0500732;2.0491532;2.1417574;2.1492247;2.1568142;2.1340308;2.0735049;1.9508253;1.8904771;1.9045134;1.8599233;1.8039921;1.7908058;1.8017764;1.8210458                                                                                                                                                                                                                                                                                                                                                                                 
NLD.1.0.0.0.AKNDV;Netherlands;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;3.0000000;3.0163942;3.0040573;2.9960669;2.8894284;2.8677758;2.9239323;2.9155337;2.8892255;2.8450265;2.8228095;2.8449661;2.8674732;2.8340774;2.8334690;2.9174869;2.8701388;2.8845890;2.8923516;2.9077035;2.9404626;3.0142671;3.0949299;3.0746472;3.0324221;3.0114110;2.9897926;2.9887179;2.9549947;2.8921946;2.8346348;2.8209020;2.8242698;2.8318928;2.7920227;2.7543640;2.7150956;2.6622273;2.6080761;2.5572661;2.5233793;2.5298979;2.5747834;2.6140701;2.6030178;2.5928771;2.5571136;2.5382064;2.5454069;2.6832291;2.6717873;2.6621088;2.7067831;2.7223987;2.6897711;2.6914062;2.6673234;2.6290561;2.6017057;2.6055337;2.6200018;2.6341348                                                                                                                      
AUT.1.0.0.0.AKNDV;Austria;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;3.0000000;2.9621885;3.0018606;2.9902430;2.9335667;2.9699072;2.9354502;2.9618510;2.9427102;2.8752773;2.7986792;2.7956542;2.7852022;2.7969037;2.8308857;2.9634691;2.9568574;2.9428258;3.0565598;3.0126659;3.0747343;3.1876154;3.2062055;3.1890389;3.2595386;3.2603601;3.2656424;3.3055223;3.2928399;3.2642279;3.2262895;3.2276742;3.2627016;3.3386348;3.3603219;3.3676423;3.3892159;3.4138328;3.3897296;3.3612885;3.3447342;3.3858685;3.3999004;3.4411336;3.4188157;3.4080562;3.3562707;3.3028450;3.3219423;3.5011336;3.4786746;3.4309195;3.4573837;3.5067033;3.5298164;3.5423891;3.5227187;3.4936768;3.4707101;3.4802849;3.4937645;3.5059056                                                                                                                          
POL.1.0.0.0.AKNDV;Poland;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.0000000;1.9244530;1.8715868;1.8692677;1.8692896;1.8678257;1.8964054;1.8940495;1.8607514;1.8087476;1.7937150;1.7505421;1.7213138;1.7495259;1.7912011;1.8127467;1.8194749;1.8743634;1.9215146;1.9424035;1.9563709;1.9599747;1.9293295;1.9033917;1.9051144;1.9181506;1.9310413                                                                                                                                                                                                                                                                                                                                                                                
PRT.1.0.0.0.AKNDV;Portugal;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;3.0000000;2.9478690;2.7136848;2.6356418;2.5149959;2.3360859;2.2937575;2.2575577;2.1949517;2.1993623;2.0829630;1.9644511;1.8767109;1.9005615;1.9805587;2.1789157;2.2138523;2.1979053;2.1526819;2.1151286;2.1080262;2.1803348;2.2443819;2.3269443;2.4325697;2.4645642;2.4518857;2.3679200;2.3540146;2.3104372;2.2440864;2.2746559;2.3171795;2.4210988;2.4670112;2.4819604;2.4734977;2.4664652;2.4665223;2.4904183;2.5140841;2.5750500;2.6497809;2.7487405;2.7704338;2.8154049;2.8317367;2.8257164;2.8762550;3.0099030;2.9931165;3.0526414;3.1614218;3.1646897;3.1157281;3.0436314;2.9658727;2.8604689;2.7938461;2.7528812;2.7269113;2.7084100                                                                                                                         
ROM.1.0.0.0.AKNDV;Romania;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.0000000;1.9027457;1.9837997;1.9999888;1.9783514;1.9223699;1.8353147;1.7290456;1.7035981;1.5706908;1.5459465;1.5168699;1.6013775;1.6805391;1.8707126;2.0298415;2.0731159;2.1183017;2.1094638;2.0989816;2.0903990;2.0438796;1.9433923;1.9301377;1.9241760;1.9272116;1.9333648                                                                                                                                                                                                                                                                                                                                                                               
SVN.1.0.0.0.AKNDV;Slovenia;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.0000000;1.9881074;1.9572252;1.9668882;1.9600279;1.9661453;1.9755263;1.9691364;1.9800296;1.9710161;1.9749661;1.9585125;1.9385484;1.9896167;2.2011349;2.1838903;2.1644889;2.2027799;2.2104867;2.1348086;2.0695112;1.9802113;1.8793836;1.8077769;1.7765588;1.7528353;1.7390470                                                                                                                                                                                                                                                                                                                                                                              
SVK.1.0.0.0.AKNDV;Slovakia;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.0000000;1.9333089;1.9077126;1.9383418;1.9931651;1.9448999;1.8993794;1.8323494;1.7327855;1.6565649;1.6016910;1.5327010;1.4511678;1.4373943;1.5334437;1.4776453;1.4896474;1.4885637;1.5044737;1.4929490;1.4901066;1.4966402;1.4934529;1.4797285;1.4811950;1.4832710;1.4839548                                                                                                                                                                                                                                                                                                                                                                              
FIN.1.0.0.0.AKNDV;Finland;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;3.0000000;2.9627082;3.0427518;3.0920522;3.0868268;3.0939797;3.1845947;3.2662130;3.3183884;3.1668160;3.0996151;3.1811537;3.1053173;3.0595309;3.1194617;3.1837161;3.3025757;3.4110591;3.3987597;3.2622148;3.1927907;3.2543476;3.2640707;3.2738308;3.2673471;3.2538793;3.2606570;3.2451536;3.1957111;3.1691450;3.2558243;3.5176292;3.6577225;3.6718676;3.5251459;3.3951992;3.3017278;3.1472620;3.0412042;2.9718275;2.8718860;2.8581076;2.8562527;2.8468602;2.7878787;2.7648268;2.7077517;2.6367300;2.6779692;2.9461002;2.8890030;2.8570261;2.9355787;2.9893456;3.0232950;3.0294180;2.9924835;2.9517304;2.9563391;2.9676353;2.9834026;3.0027802                                                                                                                          
SWE.1.0.0.0.AKNDV;Sweden;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;3.0000000;2.9667537;2.9756274;2.9613684;2.9121171;2.9449298;3.0250874;3.0696018;3.1051834;3.0981547;3.0458740;3.1495136;3.2121477;3.2173619;3.2357471;3.2701435;3.3497580;3.5167462;3.5564259;3.5279358;3.5438793;3.6438363;3.6876315;3.7082384;3.6551472;3.6850571;3.6911614;3.6815217;3.7062089;3.7454517;3.8495103;4.0046481;4.1349634;4.2707888;4.1642557;4.0679022;4.0682260;4.0058766;3.9071060;3.8112815;3.7013985;3.7125293;3.6883105;3.6642709;3.5743010;3.5394405;3.4598163;3.4315701;3.5223494;3.7266875;3.5662588;3.5250225;3.6054034;3.6223718;3.5895522;3.5080487;3.5003954;3.4999560;3.5064418;3.5434328;3.5748211;3.5908413                                                                                                                           
GBR.1.0.0.0.AKNDV;United Kingdom;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;3.0000000;2.9770791;2.9976187;2.9123226;2.8281297;2.8410894;2.8664600;2.8656895;2.8042228;2.8331001;2.8489437;2.8421352;2.8093657;2.7189522;2.8551391;2.9425322;2.8947809;2.8557537;2.7760621;2.7195890;2.8081349;2.8483111;2.8143927;2.7272104;2.7050174;2.6390170;2.5986665;2.5199097;2.4544908;2.4762233;2.5315691;2.6102847;2.6399624;2.6129411;2.5528630;2.5266114;2.5112016;2.4579925;2.4189293;2.3840917;2.3519921;2.3288850;2.3205616;2.2883467;2.2762848;2.2489261;2.2330622;2.2277818;2.2696000;2.3815208;2.3499358;2.3247065;2.3011483;2.2663817;2.2307129;2.2058771;2.1935347;2.1801338;2.1741769;2.1687776;2.1607083;2.1518986                                                                                                                   
TUR.1.0.0.0.AKNDV;Turkey;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;3.0000000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.4183401;0.4855521;0.5741655;0.6769405;0.7699360;0.8753629;0.9755146;1.0885807;1.1597721;1.2588428;1.3417074;1.3826719;1.4161335                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
ISL.1.0.0.0.AKNDV;Iceland;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;3.0000000;3.0433897;2.8757227;2.7208777;2.6180065;2.5627324;2.4981041;2.6961041;2.9762380;2.9410719;2.7852950;2.5908105;2.5521164;2.5230264;2.5453078;2.6451966;2.5928512;2.4919380;2.4290000;2.3802563;2.3370109;2.3184376;2.3358389;2.4138115;2.3584231;2.3170695;2.2027897;2.0819486;2.1289821;2.1462404;2.1483198;2.1975430;2.3041494;2.2887276;2.2283788;2.2481080;2.2131172;2.1969034;2.1881089;2.2160046;2.2391589;2.2574006;2.3139078;2.3495072;2.3047222;2.3529474;2.4721333;2.4241061;2.4672974;2.6155553;2.6741692;2.6122731;2.5719348;2.4668321;2.4361202;2.3763815;2.3038273;2.2915302;2.2699748;2.3410434;2.3719211;2.3899324                                                                                                                          
NOR.1.0.0.0.AKNDV;Norway;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;3.0000000;2.9643587;3.0206839;3.0493089;3.0371366;3.0189702;3.0458475;3.0080028;3.0656287;3.0279020;3.0876948;3.0718670;3.0470086;3.0643494;3.1024494;3.1295379;3.1427489;3.1950038;3.2029927;3.1896903;3.1598126;3.2259445;3.3300582;3.3183351;3.2353462;3.1542934;3.1272511;3.1633104;3.2563763;3.2882287;3.2630352;3.1965565;3.1090102;3.0497693;2.9351635;2.8517544;2.7588144;2.6830511;2.6942450;2.7004831;2.6634036;2.6503202;2.6484740;2.6594746;2.6084821;2.6106882;2.6314175;2.6552986;2.7375548;2.8564784;2.8874461;2.9233791;2.9220182;2.9776692;2.9968089;2.9988565;3.0335939;3.0316005;3.0626339;3.0932561;3.1111603;3.1281499                                                                                                                           
CHE.1.0.0.0.AKNDV;Switzerland;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;3.0000000;2.8646783;2.8369344;2.8205547;2.8048393;2.8263567;2.8529582;2.8535011;2.8294915;2.7578109;2.6765012;2.6681251;2.6834338;2.7044868;2.7547882;3.0437003;3.1376745;3.1083024;3.1498647;3.1354559;3.0747352;3.1032590;3.2111130;3.2586903;3.2330413;3.1858373;3.2027834;3.2275915;3.2069439;3.1515766;3.1155931;3.2094236;3.2507036;3.2850746;3.2812831;3.3101072;3.3326787;3.2986687;3.2532974;3.2462416;3.1720228;3.1668495;3.1923328;3.2139650;3.1579751;3.0956139;3.0145492;2.9375882;2.9118670;2.9918556;2.9257893;2.9044955;2.9068659;2.8804420;2.8402742;2.8343542;2.8185393;2.8054030;2.7649096;2.7704110;2.7611230;2.7591525                                                                                                                      
AUS.1.0.0.0.AKNDV;Australia;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;3.0000000;3.0339096;2.9294238;2.8158913;2.7357565;2.7595133;2.6819976;2.6409328;2.5571753;2.4671552;2.4536352;2.4392355;2.4562629;2.4386172;2.4742400;2.4808877;2.4647166;2.5138833;2.4949835;2.4976210;2.5077718;2.5236191;2.6555153;2.6136867;2.5663606;2.5519128;2.5648332;2.5050645;2.5030999;2.5012059;2.5701364;2.6048490;2.5533832;2.5079495;2.4807407;2.4510989;2.4252568;2.3942233;2.3537672;2.3467506;2.3583918;2.3345832;2.3518414;2.3545891;2.3793406;2.4216285;2.4375443;2.4682907;2.5329424;2.5872102;2.6315014;2.6584338;2.7141238;2.7532845;2.7783568;2.7727918;2.7746125;2.7680289;NA;NA;NA;NA                                                                                                                                                    
CAN.1.0.0.0.AKNDV;Canada;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;3.0000000;2.9577046;2.8142526;2.7231982;2.6146932;2.5263387;2.4506827;2.4501658;2.3868738;2.3281272;2.3245888;2.2957655;2.2418651;2.1661184;2.1641587;2.2052918;2.1728951;2.1719702;2.1566549;2.1477858;2.1718666;2.1770563;2.2992765;2.2850173;2.1987016;2.1478862;2.1538138;2.1328491;2.1161373;2.1440868;2.2015157;2.2978062;2.3164792;2.2903670;2.2334029;2.2075908;2.2089201;2.1691811;2.1356432;2.0794831;2.0256009;2.0400465;2.0276726;2.0466880;2.0538542;2.0708993;2.1057346;2.1520723;2.2152147;2.3353681;2.3419854;2.3524855;2.3998946;2.4289650;2.4462858;2.4960466;2.5234702;2.5119561;NA;NA;NA;NA                                                                                                                                                       
JPN.1.0.0.0.AKNDV;Japan;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;3.0000000;2.8042298;2.7084395;2.6143131;2.4734385;2.4507684;2.3402751;2.2388066;2.1485403;2.0797309;2.0603186;2.1400806;2.1379630;2.1625221;2.3566333;2.4414942;2.5008180;2.5414060;2.5669286;2.5900509;2.6667026;2.6949682;2.7289938;2.7526258;2.7372106;2.6795447;2.7107589;2.7142060;2.6602460;2.6572758;2.6554687;2.6974220;2.7824155;2.8667987;2.9194510;2.9248692;2.9313685;2.9794998;3.0748472;3.1377453;3.1050503;3.1360312;3.1581461;3.1325019;3.0847910;3.0589594;3.0376419;3.0012968;3.0351365;3.1834277;3.0304788;3.0157308;2.9630419;2.9077589;2.9058449;2.8826339;2.8749387;2.8361065;2.8309091;2.8254504;2.8326599;2.8344189                                                                                                                            
MEX.1.0.0.0.AKNDV;Mexico;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;3.0000000;2.8993011;2.7881690;2.6238772;2.4186088;2.3129555;2.2272693;2.1551510;2.0670969;2.0079827;1.9712679;1.9658447;1.8926355;1.8366961;1.8251648;1.8291752;1.8478911;1.8584014;1.8005304;1.7547535;1.7409241;1.7365117;1.8345766;1.9232640;1.8759071;1.8564381;1.9326627;1.9004261;1.8991521;1.8531610;1.8127513;1.8005152;1.8098246;1.8403343;1.8600711;1.9973119;1.9096707;1.8502287;1.8322944;1.8618041;1.8585362;1.9321056;1.9896413;2.0121990;1.9941314;2.0122522;1.9989150;2.0317606;2.0938514;2.2661946;2.2147042;2.2044565;2.1977916;2.2254101;2.2221993;2.2128640;2.2070082;2.2124481;NA;NA;NA;NA                                                                                                                                                       
NZL.1.0.0.0.AKNDV;New Zealand;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;3.0000000;2.9037003;2.8997095;2.7894337;2.7270311;2.6333934;2.5428273;2.7204773;2.7610059;2.5515188;2.6440441;2.6139429;2.5658569;2.4607891;2.4034644;2.5165704;2.5517376;2.6968048;2.7258001;2.6930112;2.6898524;2.6191269;2.6473964;2.6182583;2.5615966;2.5892992;2.5783203;2.7599251;2.7619315;2.8074097;2.8367180;2.9015519;2.8835369;2.7444463;2.6646425;2.6150918;2.5976452;2.5898775;2.6134327;2.5512815;2.5482027;2.5176291;2.4669461;2.4480870;2.4680987;2.4888585;2.5135980;2.5169601;2.6281250;2.6223981;2.6459035;2.6333353;2.6319928;2.6577681;2.6556924;2.6327689;2.6426301;2.6692185;NA;NA;NA;NA                                                                                                                                                  
USA.1.0.0.0.AKNDV;United States;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;3.0000000;2.9947045;2.8955092;2.8520028;2.7787966;2.6963167;2.6167045;2.6262202;2.5826314;2.5823290;2.6455835;2.6274869;2.5687714;2.5070073;2.5851771;2.6394565;2.5590978;2.5099102;2.4512429;2.4514131;2.5206102;2.5184103;2.6124234;2.5508302;2.4463050;2.4194222;2.4071678;2.3908921;2.3555208;2.3306723;2.3405042;2.3849638;2.3476831;2.3321683;2.2934428;2.2873722;2.2641367;2.2318456;2.2072298;2.1831266;2.1744073;2.2225009;2.2448188;2.2456975;2.2323929;2.2304240;2.2403836;2.2629754;2.3162058;2.3999375;2.3639007;2.3563790;2.3411040;2.3369461;2.3219977;2.3000426;2.3058536;2.2977082;2.2799604;2.2735474;2.2756458;2.2819239                                                                                                                    
EU28.1.0.0.0.AVGDK;European Union;01 Net capital stock at constant prices, total economy;Gross domestic product at 2015 reference levels per unit of net capital stock :- Capital productivity ;capital productivity;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.3471023;0.3473633;0.3505448;0.3538214;0.3563774;0.3613510;0.3616163;0.3592997;0.3572620;0.3595100;0.3600401;0.3640233;0.3659782;0.3598688;0.3403665;0.3441769;0.3466876;0.3426015;0.3413879;0.3447018;0.3494546;0.3527117;0.3576195;0.3602644;0.3601416;0.3599696;0.3597965                                                                                                                                                                                                                                                                                                                                                                                
EU27.1.0.0.0.AVGDK;European Union excluding UK;01 Net capital stock at constant prices, total economy;Gross domestic product at 2015 reference levels per unit of net capital stock :- Capital productivity ;capital productivity;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.3389610;0.3388633;0.3411641;0.3439099;0.3459287;0.3508202;0.3504679;0.3475182;0.3441519;0.3464007;0.3461477;0.3502935;0.3524397;0.3467734;0.3275659;0.3311509;0.3334215;0.3280529;0.3256098;0.3282956;0.3329566;0.3362757;0.3415015;0.3443905;0.3441244;0.3437232;0.3433057                                                                                                                                                                                                                                                                                                                                                                   
EU15.1.0.0.0.AVGDK;European Union (15 countries);01 Net capital stock at constant prices, total economy;Gross domestic product at 2015 reference levels per unit of net capital stock :- Capital productivity ;capital productivity;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.3476251;0.3434799;0.3367660;0.3398529;0.3416283;0.3413331;0.3446464;0.3480481;0.3508378;0.3556928;0.3558063;0.3530317;0.3504565;0.3520412;0.3521180;0.3555842;0.3572533;0.3511049;0.3322825;0.3365356;0.3390259;0.3351093;0.3340307;0.3373086;0.3419619;0.3450770;0.3495048;0.3517970;0.3514501;0.3512491;0.3510671                                                                                                                                                                                                                                                                                                                                     
